247.80278990415562,0,0.5217391304347826,10,"[3, 3, -1, 7, 3, 2, 3, -6, 6, 0, -5, 6, 1, 1, 1, -6, 5, 7, 1, 6]","[1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1]",7,265.47565543071164,267.85068614530053,275.57051957317725,305.22051218548114,336.56579480949375,315.97986017888286,302.582597959669,280.4725145272254,293.7013728815827,298.8622073177485,267.8265165578285,281.16227671838425,266.6818161148623,210.4407151147756,225.19089636384368,227.956540609865,205.47341635573304,205.47341635573304,204.50473504249908,204.50473504249908,204.50473504249908,202.88221324013162,198.9328569547571,215.22378295681912,215.0317022044141,219.23098948772173,213.51962475509168,243.40903936314282,269.4034734709083,277.1130705148705,274.49225410361896,248.55480849895997,242.81997137978885,237.13502776910457,279.0839435432929,289.0747327943824,281.43182991864313,265.849257128088,270.56512801582926,266.9885265053559,270.36331024000174,284.0443508902244,251.23295555591554,256.34638754740837,248.58062948074004,245.72695414470974,245.72695414470974,250.63954907065244,232.35782837124356,247.80278990415562
537.6365874742419,0,0.5306122448979592,10,"[-4, 7, -5, 0, -1, -2, 5, 4, 4, 1, -2, -7, 0, -6, 0, -4, 6, -1, 3, 3]","[0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1]",10,296.4327272014762,296.4327272014762,311.5109302168313,333.1781320346637,352.48453507428286,326.2656224564328,306.35840469127555,295.58197839560256,447.51664018773477,446.37854102027967,509.329360907755,538.7376084693777,555.1523975379333,556.105514839016,584.4656319756898,619.2944537887777,600.8900596545902,557.7268511725414,540.3229818247198,532.4203938767279,563.643533108922,522.5216455503939,527.6198718661569,514.4490933986744,530.0167227686347,502.0268430803621,473.9306287678875,445.2396155391705,448.5635814915486,441.9272456021788,407.2653713723083,389.1673160724553,356.06308196414994,347.67381824225924,341.98045623879904,351.3950499801655,412.1687848846423,436.3117076579445,466.91073401537204,477.5212681472983,484.24817791931696,471.3980278678292,490.18650799123895,532.6333678652031,517.0265413973216,517.4610618745344,523.2106292286959,532.0845490666297,547.6676333233485,537.6365874742419
176.99941438222095,0,0.574468085106383,10,"[4, 6, 6, -6, -5, 3, 4, 7, 3, 0, -5, -5, 1, -4, -2, 1, -7, 6, -2, 4]","[1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1]",7,250.96153846153845,250.96153846153845,251.5561028394755,251.5561028394755,252.8158996266869,234.09885152834067,226.69841923870882,215.62421257326898,173.19625439582916,176.77577392070123,184.53881313440382,177.54515622496956,174.94969188859812,180.87870264282878,192.33114766213,191.11312268092266,186.02525212780216,259.8882198844295,235.2672306322204,234.69556172914355,198.8753980102164,193.24067097399237,199.38189713898188,189.80187561644627,212.04334558085844,209.76198319621687,209.14059719674788,189.2824991997006,188.746263098978,161.83202094158338,162.74036230856476,165.78096270410356,152.5295414558859,142.6675312257616,143.00035504715353,147.12570104164183,154.03764672816192,157.69313280437228,157.69313280437228,156.31606046203905,145.01449457126904,140.05211359024045,130.46960055511875,138.40449193491253,144.61338447744797,165.9475603623488,165.7509914752943,163.3875840158587,169.15622820657194,176.99941438222095
189.59565244982787,0,0.627906976744186,6,"[-4, -1, 5, 4, 4, 3, -3, -7, -7, 1, 5, -3, -7, -2, -7, 7, 3, 4, -5, -7]","[0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0]",6,301.89266515658306,285.0598620084584,285.0598620084584,282.1573003499915,271.4953994534059,260.9248818517365,260.9248818517365,260.9248818517365,249.4732119998066,269.9202597567228,267.0487676316513,267.0487676316513,256.937789792591,254.17911827140009,265.53706550921896,268.7318248634308,258.96163510634113,258.96163510634113,233.2782860882252,259.4831085277103,241.0681782450986,239.53996939083999,235.76811502990086,279.04597182153725,290.80653002091236,277.5515343459241,300.2228230424971,282.12776557612295,276.81266411877243,276.81266411877243,269.2772082622058,212.79885290453907,215.2371594203011,224.51958949361006,247.59941811372542,238.8244919768673,246.28385238117937,224.73401529782615,235.12031786903532,229.2021193977495,226.54987017454047,216.480987055672,214.05437130875495,212.42036847433698,225.69664150398305,238.0804199009461,238.0804199009461,239.13387308634856,211.03330326068058,189.59565244982787
217.0478960504716,0,0.5454545454545454,9,"[5, 4, -3, -6, 4, 3, 5, -3, -1, 2, -7, -5, 3, 2, -7, -6, -5, -1, 0, 0]","[1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]",8,295.978317523194,272.9549229420968,272.9549229420968,253.68779274817038,262.91789723743864,262.91789723743864,246.64271462776688,237.13790738863682,237.26036705570533,241.29502466481347,240.98868636714093,240.98868636714093,212.82673407083166,214.5513204513576,215.18832710473595,211.0895018265505,211.16798948459368,207.71215345267373,207.26660263949645,203.39686940282823,216.6644436528658,209.84046615109597,211.90393842954842,214.51092220988878,214.51092220988878,213.95065575926995,213.95065575926995,223.9079643652891,226.6278384104704,204.65180559490963,204.65180559490963,201.37297891404887,181.69860741095215,184.76734320862747,199.01760742343717,208.95783625134285,208.46436904846917,208.23866834366333,204.6859561226494,207.04183240827157,211.90196931926388,209.05289802055864,190.65135982147075,203.32551113402448,220.7695155634297,214.53811794672,222.1254249941729,229.67179746485868,219.67229514429002,217.0478960504716
250.87305936968662,0,0.5111111111111111,10,"[-4, -3, 0, 3, -6, 6, -4, -6, -4, 0, 0, 0, 0, -4, 6, 1, 1, -6, 4, -1]","[0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0]",6,292.96550774033983,276.1886560812724,313.92872088740904,317.29410878580137,308.40359531761214,282.1564808224962,263.07610951166095,267.29251951108245,261.3754608964059,291.62600746449425,288.5236031297656,282.29428787716193,282.45082976847726,276.2832217765187,276.2832217765187,275.5948503651312,285.92620141715275,272.2408055743418,267.0338526780196,272.51962041108015,269.51053989644214,280.05974112530566,277.1350847976151,306.73617136390294,299.22816810789743,299.22816810789743,275.60489167832657,276.3920864088923,282.58162950998377,307.56531469959253,327.60452350003777,304.5708039538944,304.5708039538944,305.6714160995106,315.16605823297147,315.16605823297147,307.22643304343995,319.2352567504139,325.58153108707813,315.8319365247911,278.7985457375922,285.1348763225375,288.994131001925,269.52820507951554,269.52820507951554,279.040521875458,282.7610621671308,293.04326630572086,275.4407978709087,250.87305936968662
182.55862306503715,0,0.5853658536585366,5,"[4, 3, 4, -4, -5, 2, -5, -1, 2, -2, 4, -6, 3, -7, 1, 3, 1, -2, 1, 7]","[1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1]",8,292.5249258982637,274.85521710564933,265.4793918040832,283.3229560700712,283.3229560700712,258.4035373717475,259.9235581798166,261.5847600568284,249.5138725918032,263.4857851881316,263.4857851881316,263.4857851881316,248.61843121715526,257.87550046460257,225.28326390235085,212.37657759976287,198.62153465850457,216.396633022296,216.396633022296,214.1306996922196,185.93543067085716,173.0647739982124,173.308728259511,174.46219733278562,192.3030367972229,192.3030367972229,191.81619366609067,183.98696127155637,179.5013635730313,164.62607986534752,158.87179899640708,184.5888011306389,167.9591794071579,146.15395260693037,135.82181311870875,146.06748840798124,152.11015609806654,152.11015609806654,146.88233023213778,146.88233023213778,140.30174275719367,140.30174275719367,140.30174275719367,136.52889076285894,153.2266687698273,167.77720041189784,170.30075230626827,162.29166509287614,166.97905405796038,182.55862306503715
178.82965332046882,0,0.5777777777777777,7,"[6, 3, -7, 6, -4, 7, -5, 0, -3, -6, 6, -2, -2, -5, -2, 1, 0, -2, -2, -4]","[1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",9,225.33333333333331,224.60257167229784,224.60257167229784,227.80609488156992,233.31756687366777,222.0091882271258,201.39491975746142,167.82909979788454,181.60434051468604,181.60434051468604,180.26620326878836,164.48448190428832,164.48448190428832,156.5004917775378,149.77485382984088,147.85466339612498,152.4160525837451,152.4160525837451,152.4160525837451,134.65595916108737,145.09976163906524,142.94494402627492,141.0323172455253,143.69994254380467,142.14613039790984,152.18148615362526,144.4851264160087,166.35515638153583,174.7170768990967,174.1561440178632,173.67150174238313,165.8725337408278,163.0763191785847,174.44833811147936,189.31146545344555,195.98156915786535,198.98551629503103,190.99578816997186,185.60775683643217,188.75154191745892,187.9989201831367,179.2752178551587,186.5422007643182,178.14597646377158,175.1937099545595,177.5164967487838,180.2260050694201,184.37494735344382,177.54624559961255,178.82965332046882
169.24703345977244,0,0.5957446808510638,8,"[2, 5, 5, 1, 4, -6, 2, -7, -5, -4, -5, -6, 5, 0, 4, -2, 5, -5, -5, -7]","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0]",9,274.3179785330948,262.63437637972555,262.8480113715472,262.8277592803952,268.5159685245301,258.20698032969136,258.20698032969136,258.1700695577565,246.2567537522318,248.95125323396232,250.43366854368682,251.1431123639239,239.02926449801865,236.93358593583025,248.34045484943425,254.41246818555405,246.43210562256704,253.95020145654343,256.48210105841537,257.17563923915515,239.4665391086462,232.21922901906345,248.81149250520076,244.78422449149767,245.88314939747318,243.8389596692758,240.9130141941043,201.1417955320795,194.30350468838336,191.04872888546404,192.31535659479874,192.31535659479874,179.827906148844,179.827906148844,179.84130872720283,167.49925812827712,172.72558776895403,169.72377380935905,172.53129430365874,165.21881437642102,161.21232974830906,160.40240155510193,154.4473440262594,158.56144579086217,166.39119980290923,183.358990437714,179.8107177932633,176.07519821391847,172.02157499189985,169.24703345977244
233.57459701430804,0,0.4878048780487805,5,"[1, 4, 1, 1, 3, -4, 4, -7, 1, -3, 7, 2, 2, 5, -1, 1, 0, -1, 0, 2]","[1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1]",10,301.8292682926829,239.47104565564123,248.79584201655265,272.0538738701457,277.7843404432657,283.7539770067106,252.4786797919188,240.13346518884427,230.06006363407974,229.91157791329937,253.10801389919476,253.87622423278597,253.87622423278597,253.87622423278597,263.6506066240337,262.13246269852516,237.95333363555724,255.46049521729893,276.7160416178801,276.7160416178801,276.7160416178801,285.9029881373341,285.9029881373341,264.1613160356357,266.177211160253,251.13083625003048,253.893315362634,253.893315362634,210.6074362483711,210.6074362483711,214.51642062642497,210.4416601856044,194.96962148255088,190.84284943430472,196.87367340272957,201.77489874848317,214.50967450717565,217.65403140213675,234.2551053320099,220.1007183028854,220.1007183028854,219.59574266854128,219.59574266854128,219.33860479656406,239.08157813250997,255.54668297776314,250.10155647926402,238.8283221424375,237.40368876864096,233.57459701430804
194.94249735803567,0,0.5652173913043478,10,"[3, 4, 1, -3, -4, 2, 6, 4, 0, 0, 3, 4, -2, 2, 0, -7, 4, 1, -4, -6]","[1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]",7,297.94033075420907,275.45215547128714,269.9721525642793,282.0604579029784,286.08223134615076,276.58089101369416,292.0146227649485,292.74589714911326,279.89201720949654,284.8734396977443,294.86912431268786,272.5641908891717,266.62219141136956,267.9390269649827,244.39025932175807,230.38891560080916,222.45128340966153,214.6918608438383,222.71404625844298,220.38196200442786,175.197265732727,174.82282470956818,179.44737365680612,179.44737365680612,193.57001271195224,187.9190714611599,189.5451443498263,188.83303600212213,188.83303600212213,186.3490654909356,189.35547350118534,182.2673760838344,168.13048532572446,148.91558872085537,148.91558872085537,154.91478221810345,161.8224084665394,161.8224084665394,151.10304653223753,151.25896575016807,149.1013687789678,147.06816829561822,168.45990186588995,167.67323670006812,171.49954590474294,188.07712581935633,182.74333012489092,181.85099424184793,192.54811155019195,194.94249735803567
332.84155566940495,0,0.625,5,"[-1, -2, 0, -7, 0, -5, -7, -3, -3, -2, 1, 5, -1, 6, -7, 7, 0, 2, -6, 0]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1]",6,282.95454545454544,265.2345490871618,266.83234757563866,271.9744152824513,300.52421578171413,321.3525857981758,320.46101985140643,327.2550902758149,340.16960405472827,344.1280661400909,344.1280661400909,337.40694903047824,337.40694903047824,342.6112444144747,359.512655705383,371.49641089556246,344.470345890327,344.470345890327,302.0291128820454,297.45636238142555,297.45636238142555,278.4697860592069,259.86911293668027,259.8941824471453,251.89319381554526,236.2434703060372,224.26452770380146,224.26452770380146,224.26452770380146,233.58178376723362,233.58178376723362,233.58178376723362,201.93521951489873,232.1929939608751,236.83573971724408,247.28855428638732,249.08919909915227,225.10532580348925,245.4141272673775,246.91973541012214,269.57292214499574,269.57292214499574,293.6770573630772,330.67397600912903,334.08799755245104,334.08799755245104,339.16541781831984,343.6326421664842,329.4917474088966,332.84155566940495
307.89223170972747,0,0.4883720930232558,7,"[-4, 5, -2, -5, 0, -6, 4, -7, 1, 4, 7, -6, 1, -1, 1, -3, 6, 2, 5, 5]","[0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1]",9,313.02280311457173,300.849624228375,311.1348773873005,357.74212622669364,365.72417163418334,332.5416768326139,333.8682165110104,321.8142082167617,308.4052828743966,308.4052828743966,318.7323316141614,335.52870659841716,330.16165637489024,323.4921950667955,323.4921950667955,339.65007925043903,326.74122431265283,311.0775128973705,302.5259658738468,295.3376256869264,314.7866362562667,314.7866362562667,319.8671320726133,304.1216127095737,304.1216127095737,306.81390691987855,290.6799310660032,261.7574598272707,243.2939075070989,250.99143778490807,221.6915919393126,227.1341703771031,220.75852663668726,220.75852663668726,235.36341643962334,233.85605695647845,271.58110236501204,284.9007632749407,270.1007236242944,287.98978253971393,286.12968213431583,286.12968213431583,310.91115550919375,322.31734088665155,318.23306623972456,319.25244996967126,331.8191175196383,326.379459855382,326.379459855382,307.89223170972747
177.20834391047316,0,0.4878048780487805,5,"[-1, -2, 3, -7, 0, -1, -1, 7, 6, -5, -6, 5, -5, 3, 0, -4, -5, 1, -7, 0]","[0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0]",8,282.95454545454544,282.95454545454544,292.7437252466399,281.1269107527256,310.6374704450007,332.16675772248817,331.24518875767467,331.7337606124793,344.8250167904958,355.44238722413087,364.16353918596764,352.4692311288663,352.4692311288663,343.8815008403884,364.5707717369429,364.5707717369429,333.3695647663016,334.20629591596304,282.4498379310936,283.446666046987,283.446666046987,265.3543256610091,242.89447308485143,259.7193585375582,266.64372295720074,257.5701316808036,244.50980108433168,241.2610613677394,248.5187666036911,258.6338944085597,258.6338944085597,259.31094648816327,228.6185821946839,197.41039410465984,199.37711351113344,207.24339221339457,208.75244604019113,190.89127418648494,190.8986224328409,190.8986224328409,190.8986224328409,190.8986224328409,201.1855076521468,213.6287731543316,200.81104676507172,192.32159446050522,188.32282085478008,188.32282085478008,183.4058741769547,177.20834391047316
243.64903511319912,0,0.4,9,"[1, 0, -3, 6, 7, 3, -3, -2, 5, 0, -3, 1, -6, -6, -6, 7, 3, -7, 2, 6]","[1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1]",10,279.43636363636364,263.5579650179078,269.523011253805,278.5526930675953,290.6565198133643,306.57101318293627,306.57101318293627,304.08440952733696,310.3949026650345,304.1408186664526,279.1669293329186,299.4343176451446,315.01569915176543,321.9373522245942,334.25677328362286,339.77058897518555,331.28040914395183,331.28040914395183,331.28040914395183,318.6097736315118,316.5871769524352,324.1402786525815,328.8506291683671,339.62806073244224,339.71287121865913,335.91999671790035,319.2659506207595,303.25211107120964,303.25211107120964,303.25211107120964,308.0941374236218,305.9778197906909,329.3233899436584,340.7265544153917,351.29707894212913,370.09929742407286,393.49649632270535,256.5810909776228,264.43655779453195,262.2408728368676,274.22864706331916,277.0186953321188,290.10264022565536,296.442078740572,276.45466497849407,271.1070940984242,258.65226591206556,259.11703342063646,233.26545003992334,243.64903511319912
283.6676172800852,0,0.6041666666666666,9,"[-3, -3, -5, -3, 0, -4, 6, 0, -5, 3, -3, -4, 3, -3, 3, -2, 3, -2, -7, -6]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0]",6,293.7947321554834,274.4933255131338,282.309658674253,304.76685115143425,305.76719972298076,292.7468931413703,315.5763248833597,315.5763248833597,302.28186087767534,297.9067741857437,299.13553312806897,321.88087353617834,302.80617273467175,283.677931241132,279.76776251984205,266.8064351823442,259.72908476702224,268.17501127933065,258.4131914768762,259.6083609364903,250.49929564047318,263.33179834732573,246.10991108970563,242.25509295009456,285.09599359811125,284.1681337196827,256.1347488021302,243.82592848143682,243.9371581242529,256.3855478833077,287.3219188994148,269.74846019346376,257.5700023635003,261.5345951374817,310.1989277261631,335.3930431726434,315.7142058735572,323.5938859425647,316.07544063720775,301.8334829178346,297.6709851015284,290.5907668560308,286.36023093985824,312.85701371898443,312.85701371898443,305.5757844979205,293.9070941193656,304.1938424135434,295.2564267143083,283.6676172800852
386.2938092125465,0,0.47368421052631576,7,"[-4, -1, 1, -6, -6, -7, -6, 4, 5, 0, 5, 0, 1, -1, 3, -6, 6, 0, 2, 5]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1]",7,300.0,282.770247801598,282.770247801598,319.37481062381136,372.1111132887443,372.2525583527682,359.8316213101216,374.84925307373254,379.0542927716751,374.93633109772395,380.55876238319985,381.3081108735494,381.3081108735494,381.3081108735494,404.65943676290067,404.65943676290067,396.22949300699395,392.6082655810398,331.8074564689127,326.2251128786272,352.277812865462,329.7919950229857,329.7919950229857,325.5427803300374,334.79935126261233,318.4800279644797,307.5195281759502,307.5195281759502,315.5193930908149,350.3050473464788,350.3050473464788,374.9290896149197,337.96039124994354,369.636077719758,374.74311107432453,423.5478455730974,420.8441831453138,427.80510871213494,427.80510871213494,421.19507749367887,410.91312609439296,410.91312609439296,433.05585352411174,433.05585352411174,432.2138004755927,415.2811218015513,412.8537162875247,412.8537162875247,404.5192318899703,386.2938092125465
248.42330498396018,0,0.5476190476190477,5,"[-5, 4, 0, 4, 2, -6, 0, 7, -7, 4, 7, 2, -7, 7, 3, -6, 0, 1, 0, -1]","[0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0]",6,300.0,346.551724137931,355.07348784624077,318.438011359661,331.954658216697,310.49943570923494,301.99228692048604,313.4176230295195,306.2043290587596,302.58060918824174,297.32588673325523,295.9944782311029,288.63858186614567,292.8506805123729,304.5843620959667,323.40397833769845,380.3230785251334,363.29368694938114,335.2411209271891,369.7689828818903,350.3803112487862,332.131384662491,346.3053309076919,346.3053309076919,350.9821489742016,361.19450412277087,335.2815286815355,340.75931715408313,331.24621931800164,288.7544752187573,288.7544752187573,299.06713504799865,288.14350174349016,276.8732658200203,276.8732658200203,284.7571627597041,317.57453735013337,317.57453735013337,335.057226286049,335.057226286049,335.057226286049,308.02174214528196,293.1411237169195,303.033028100191,273.08445821886903,273.08445821886903,264.84340906767386,283.89140901159675,259.7090624534295,248.42330498396018
304.8581354096602,0,0.4791666666666667,10,"[1, -4, 3, 4, -1, 0, 5, 0, -1, 0, -3, 2, -2, 1, -7, 5, -6, 0, -2, -7]","[1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0]",10,305.7219042358734,305.7219042358734,305.18720431709545,305.18720431709545,324.1011171896885,326.30126089612867,338.59212766728285,341.63327965330393,340.935910744962,330.19757329455615,339.37970776996923,323.87317992414455,330.9631256647498,320.5636816605415,334.31607764407966,320.2300842108783,321.9597006171062,268.29975051425515,255.0643445144827,248.12511932660098,236.25711688377268,240.00185400144136,240.10049294477824,230.27423905734986,237.00450849864077,235.17535363327758,230.97505047104192,268.62728160300117,271.391002339732,267.56177660581085,277.2431082193186,261.5843935172868,260.1677905823019,281.19108515790964,285.51176221996036,314.3867594135982,315.4304382972108,331.9389472174387,333.96811538226393,328.1674461054734,330.0191202519488,324.2499702811168,315.73266851105814,313.56530399988003,310.63478714006806,307.98140480102444,303.2650657062332,318.74349802898644,313.17671815188464,304.8581354096602
69.51647980164631,0,0.6976744186046512,6,"[2, 5, 3, 7, -4, 4, 6, 1, 0, 4, 0, -4, -7, -2, -1, -4, 1, 1, 0, 5]","[1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",7,274.3179785330948,194.22771425796708,200.640381567961,225.38848335406584,225.38848335406584,227.23424891383524,214.58976248233958,214.5590868059019,198.75322504381685,198.75322504381685,210.2646705345066,211.0397554528444,213.300522803881,209.0581256902284,201.94302979408215,201.06464283938155,196.86150131476754,196.86150131476754,184.92134115824805,159.70479463666877,148.70753141255335,148.70753141255335,148.70753141255335,142.95111084174482,140.91023307455373,141.09328577364312,139.07097713147428,119.8849035029479,105.61289118116841,100.4541484202281,100.1702562616492,91.17628260989713,79.69290610694607,73.89692426331476,81.96041525168842,76.33568087167058,85.08792645052141,85.08792645052141,92.0722624862722,92.0722624862722,86.23353364567932,78.89410979753761,75.59106862881913,66.67828584558241,74.02890865603831,81.57802798738881,79.99937027115202,81.09868317452968,73.12744508472548,69.51647980164631
265.54559609495095,0,0.45652173913043476,8,"[7, 0, 6, 2, -4, -2, 6, -2, 2, 2, -3, -3, 3, 1, 0, 7, 3, 3, 3, -6]","[1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0]",10,279.68637670740475,246.0006553397614,234.4365219690889,234.4365219690889,237.63794976223502,222.07454864368185,192.52616057379726,198.5287276793335,159.46461491353307,168.33036700010481,168.33036700010481,166.98072883114267,157.88287581227175,174.81128903303133,194.8520627648671,205.3981795639965,209.8168154350418,229.3108739417293,230.825864624691,230.825864624691,207.69275342637533,207.14326129467037,218.41636395016263,215.17930395402138,215.98741258444795,220.40926249922651,219.82732827272514,251.27780531209675,243.36327201842286,235.32769228196548,225.846864391469,225.84257301662436,207.03360197369915,201.63328952968556,202.89665600543546,205.2938753978082,218.30545904978197,252.12743157862144,254.9434505928353,254.9434505928353,246.61277510168387,218.37561235254108,223.8664458550497,235.1368269706955,249.32705681089595,252.24356277779603,260.0847545038232,245.44596344722882,255.96712065473568,265.54559609495095
243.25786119085078,0,0.5106382978723404,10,"[-1, 3, 4, -4, -3, 2, -4, -6, -4, 1, -5, 1, -6, 4, 5, -7, 2, -2, 4, -5]","[0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]",8,285.3150809322886,273.7663339480074,276.53865989039537,268.4536399534481,280.4939905937632,267.21713379195586,267.21713379195586,251.20381496690473,241.26797756582894,243.62461547498495,249.68954018508973,251.46698051054176,252.85937796630336,252.21383663856233,270.42872429824865,281.6277819506609,262.5356266624667,262.9872567766048,259.77909833246,252.15980408156423,265.6966940859798,285.301909324212,285.1394670574265,274.98887114276084,275.447127409399,282.264724313829,273.89254685313296,264.0123488064973,280.38794741609263,245.038701682738,244.19400387374026,227.18490214118347,215.23643593107968,223.31944845258803,225.41173632115516,236.23597081721337,236.23597081721337,236.04260087489743,250.0037560247659,252.1616145983383,270.0337280838623,270.0337280838623,260.9889882080393,271.793115368241,262.5168499384239,269.7765915739126,265.63295077824824,258.1418432608638,241.00129476050893,243.25786119085078
444.29216232055825,0,0.4666666666666667,5,"[-6, -7, 3, 0, 6, -2, 7, 2, 0, 4, 1, -5, 5, 0, 0, 3, 5, -6, 1, 0]","[0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1]",10,290.79993483219283,281.7042594863088,281.7042594863088,304.9258680312289,293.4507173693743,282.36341978515003,323.4202507942823,388.74158223549205,370.1144141474562,555.1716212211843,570.9677255971332,523.7636281481485,523.7636281481485,500.8577219098329,503.26186173608716,473.855218127121,481.6524114494135,481.6524114494135,466.0400416378443,481.82986618712675,550.6627042138591,550.6627042138591,545.6030159413439,506.6663088163892,506.6663088163892,482.21580851097707,422.9026709327511,419.4905780576328,413.0247458394512,448.5381989582311,419.50038234715333,418.8413098602615,358.04061264707593,358.39628212983797,368.7058916313915,363.9127150401834,328.73371403016927,354.280548280785,383.5883407125798,389.21409674193706,388.42461581548287,365.80359210523477,374.3106523867519,410.966842770322,406.01394210942556,414.36160296452414,427.3453150357186,457.6872900905447,474.4274075226873,444.29216232055825
163.41049391356202,0,0.5652173913043478,8,"[-7, -3, -3, 1, -5, 2, 4, -3, 4, 0, 2, -3, -7, 3, 2, 4, -2, 0, 5, -6]","[0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0]",9,299.066645412096,295.32982936559665,301.263039895925,317.9438062080749,320.8889479818215,311.5430883533217,325.467353084092,338.5383311195977,335.7589858851893,324.515785848093,325.6086721860044,334.5719257248483,293.1198048357933,270.3343560124382,270.3343560124382,253.75612497313267,247.16645275259452,225.03461457962084,215.31730058949714,208.2736050085088,217.97629006222698,238.9096445742105,153.0078795042141,127.0072366302688,129.4856628513331,129.4856628513331,129.4856628513331,125.79299083921,126.55223048179435,130.77283068410645,149.93740810372256,142.00421190775842,136.9444377951649,140.1659448864312,146.7242741613207,153.0739989981453,142.5988661359821,147.63086906390043,147.63086906390043,138.27833454469425,136.51127898339945,160.27510306143378,158.4506551563201,169.75902001129327,163.74288537860158,161.18781754156663,160.83113423808825,167.64580918834451,165.37762049163985,163.41049391356202
355.6041173724002,0,0.4883720930232558,10,"[-3, 0, -3, -6, -1, 0, -6, -6, -4, -4, -5, 3, 0, -3, -1, -1, -4, 7, 7, 5]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1]",7,305.12068965517244,291.0326768245935,291.9527949049062,291.9527949049062,302.48450521722344,276.9760904278053,286.66398085796754,286.66398085796754,274.71964832221886,276.87893301140787,290.82678146081065,303.4244370742677,301.6854821237215,288.9009580456041,288.9009580456041,281.1969324977213,279.67786143380806,227.35103574619237,217.61114028581713,216.9784197157013,249.0675680264809,291.6659600485031,291.6659600485031,296.6265993995347,296.6265993995347,331.87898852979845,351.3118132433204,331.95650028848564,333.95682357460674,343.63853289058096,320.4368092323095,315.3719992327727,287.86887793159,275.2146980460061,283.34528848928693,297.39561691220075,340.07302701813603,352.1789610709459,369.0835512023513,391.6142948019767,387.76141941605766,387.76141941605766,428.5840515701778,428.5840515701778,420.2020820954397,406.6754606847801,396.70381283745655,379.9345978310884,365.74429266039925,355.6041173724002
